Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,26958,-,-,-,19.61,-155.5,-10,2318,-10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed,Fill Flag,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,16,11,0,108,947,1006,108,947,1006,0,3.444024658,24.42345581,935.8970337,72.62206268,18.48303779,16.93449593,70.06754303,3.045615911,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,16,11,30,109,954,1045,109,954,1045,0,2.446038818,24.69692383,935.5559082,71.19337463,11.41924519,16.91958618,70.06754303,2.976278782,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,16,12,0,110,958,1065,110,958,1065,1,1.453057861,24.97039185,935.2147217,69.79441833,4.359726593,16.90467644,71.20226288,2.906941891,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,16,12,30,110,958,1068,110,958,1068,1,0.523675537,25.05547485,934.9807129,68.67788696,2.766130859,16.83638191,71.20226288,2.834195137,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,16,13,0,454,400,848,109,956,1052,2,-0.409216309,25.14055786,934.7466431,67.57165527,9.81554361,16.76808739,71.80058289,2.761448622,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,16,13,30,108,949,1017,108,949,1017,0,-0.955633545,25.02401123,934.581665,67.09329224,16.87924528,16.75285149,71.80058289,2.728117466,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,16,14,0,106,940,965,106,940,965,0,-1.512365723,24.9074646,934.416687,66.60613251,23.93670523,16.73761559,71.89758301,2.69478631,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,16,14,30,103,926,897,103,926,897,0,-1.392706299,24.55559692,934.2372437,67.07978821,30.98260878,16.70181274,71.89758301,2.706598997,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,16,15,0,100,906,814,100,906,814,0,-1.281256104,24.20375977,934.0578003,67.5480957,38.01237213,16.6660099,71.92063141,2.718411684,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,16,15,30,95,881,718,95,881,718,0,-0.6862854,23.62877808,934.0689697,68.77813721,45.0211096,16.60878754,71.92063141,2.75267601,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,16,16,0,90,847,611,90,847,611,0,-0.098120117,23.0538269,934.0802002,70.02249146,52.00327611,16.55156517,72.53318024,2.786940336,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,16,16,30,83,800,496,83,800,496,0,1.390588379,22.32433472,934.2619629,72.49010468,58.95237234,16.5011692,72.53318024,2.861254454,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,16,17,0,75,735,375,75,735,375,0,2.895898438,21.59484253,934.4436646,75.05639648,65.86060296,16.45077324,73.76765442,2.935568571,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,16,17,30,63,638,253,63,638,253,1,5.605859375,20.79393921,934.7334595,79.27945709,72.71842798,16.6281147,73.76765442,2.901466131,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,16,18,0,48,485,136,48,485,136,0,8.359918213,19.99300537,935.0232544,83.76327515,79.51392578,16.80545616,74.6411438,2.867363691,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,16,18,30,24,215,38,24,215,38,0,10.39251099,19.77233276,935.2615356,86.7305603,86.23160479,17.01092339,74.6411438,2.881417036,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,16,19,0,0,0,0,0,0,0,0,12.41509399,19.55166016,935.4998169,89.76752472,92.85577424,17.2163887,76.03225708,2.895470381,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,16,19,30,0,0,0,0,0,0,1,12.60375366,19.60656128,935.7446289,89.95375824,99.35692745,17.44482613,76.03225708,2.930682182,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,16,20,0,0,0,0,0,0,0,1,12.79107056,19.6614624,935.9894409,90.13815308,105.703798,17.67326546,78.79698181,2.965894222,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,16,20,30,0,0,0,0,0,0,1,12.95610962,19.62505493,936.2197266,90.41532898,111.8521464,17.94550133,78.79698181,2.970319271,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,16,21,0,0,0,0,0,0,0,1,13.12142334,19.58864746,936.4499512,90.69340515,117.7420785,18.21773911,80.46743774,2.974744558,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,16,21,30,0,0,0,0,0,0,1,13.81740723,19.55797729,936.4950562,91.70437622,123.2920393,18.51622963,80.46743774,2.885599136,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,16,22,0,0,0,0,0,0,0,1,14.51009521,19.52730713,936.5401611,92.71923065,128.3913362,18.81472015,80.39378357,2.796453953,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,16,22,30,0,0,0,0,0,0,1,14.5604187,19.61394653,936.3308105,92.67050171,132.8925935,19.01241493,80.39378357,2.757595539,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,16,23,0,0,0,0,0,0,0,1,14.60961304,19.70058594,936.121521,92.61987305,136.6086186,19.21010971,81.02037048,2.718737364,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,16,23,30,0,0,0,0,0,0,1,14.45748291,19.74242554,935.7961426,92.34835052,139.3231054,19.15516281,81.02037048,2.66494894,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,0,0,0,0,0,0,0,0,1,14.30578003,19.78423462,935.4707031,92.0778656,140.8269373,19.10021782,80.12506866,2.611160517,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,0,30,0,0,0,0,0,0,1,14.15032349,19.69710693,935.1982422,91.97966766,140.9797194,18.98220634,80.12506866,2.567384481,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,1,0,0,0,0,0,0,0,1,13.9927002,19.60997925,934.9258423,91.87844086,139.7660763,18.86419487,77.68927002,2.523608446,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,1,30,0,0,0,0,0,0,0,14.03426514,19.56524048,934.6116943,91.99803925,137.3025556,18.66489029,77.68927002,2.481042385,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,2,0,0,0,0,0,0,0,1,14.07579956,19.52050171,934.2975464,92.1177597,133.7889519,18.46558762,74.77449036,2.438476086,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,2,30,0,0,0,0,0,0,1,13.23787842,19.37557373,934.1469116,91.14443207,129.444185,18.20633125,74.77449036,2.496063709,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,3,0,0,0,0,0,0,0,0,12.37877808,19.23061523,933.9962769,90.14868164,124.4635367,17.9470768,72.63922882,2.553651333,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,3,30,0,0,0,0,0,0,0,11.83321533,18.9420105,934.0148315,89.78369904,119.0032114,17.83434486,72.63922882,2.456839085,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,4,0,0,0,0,0,0,0,1,11.25982056,18.65343628,934.0333862,89.38049316,113.1814106,17.72161293,69.24099731,2.360026598,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,4,30,0,0,0,0,0,0,1,11.67009888,18.59111938,934.3079834,90.03043365,107.0854445,17.65258789,69.24099731,2.328217983,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,5,0,0,0,0,0,0,0,1,12.08040771,18.52883301,934.5825806,90.68424988,100.7794185,17.58356476,65.47666168,2.29640913,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,5,30,0,0,0,0,0,0,1,12.09319458,18.74834595,934.8284912,90.40435791,94.3105987,17.63161659,65.47666168,2.3250494,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,6,0,17,131,22,17,131,22,1,12.10064087,18.96785889,935.0743408,90.11819458,87.71179996,17.67966652,65.01411438,2.353689432,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,6,30,43,435,111,43,435,111,1,10.96437988,19.19121704,935.3254395,88.26156616,81.01582874,17.73406792,65.01411438,2.347232342,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,7,0,101,44,113,60,607,225,3,9.830834961,19.41460571,935.5765991,86.44073486,74.23796019,17.78846931,66.62516785,2.340775251,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,7,30,148,44,165,72,713,346,3,9.423455811,19.95910034,935.5633545,85.20198059,67.39489292,17.78385544,66.62516785,2.396420717,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,8,0,202,272,336,81,783,467,3,9.001855469,20.50359497,935.5501099,83.96313477,60.49919889,17.77923965,69.27761841,2.452066183,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,8,30,235,379,461,88,833,584,3,8.31307373,21.02459106,935.6677246,82.42799377,53.5608813,17.86016464,69.27761841,2.52043581,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,9,0,318,241,485,94,870,692,7,7.622399902,21.54555664,935.7853394,80.91756439,46.58807514,17.94108963,71.92891693,2.588805199,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,9,30,268,561,700,99,897,790,7,7.607110596,22.34017334,935.6814575,79.95304108,39.58752288,18.0658226,71.92891693,2.62025404,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,10,0,336,495,754,102,917,876,7,7.528894043,23.13479004,935.5775757,78.92495728,32.56492428,18.19055557,74.32853699,2.651703119,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,10,30,389,446,792,105,932,947,7,5.94777832,23.2027832,935.4076538,76.91717529,25.52520698,18.41082573,74.32853699,2.669956684,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,11,0,434,373,788,107,942,1002,7,4.347192383,23.27080688,935.2377319,74.92612457,18.4727564,18.63109398,76.25727844,2.688210249,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,11,30,461,450,903,109,949,1040,7,3.773400879,23.60906372,934.8896484,73.88024139,11.4116987,18.59408951,76.25727844,2.683400393,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,12,0,468,363,830,110,953,1061,7,3.201043701,23.94735107,934.541626,72.84955597,4.347343629,18.55708504,77.13654327,2.678590536,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,12,30,524,145,670,110,954,1063,2,2.353814697,24.04848633,934.4382935,71.76787567,2.732647898,18.51213264,77.13654327,2.671776295,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,13,0,512,226,735,109,951,1047,3,1.504907227,24.14959106,934.3349609,70.69733429,9.795113817,18.46718216,76.33049774,2.664961815,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,13,30,498,184,675,108,945,1013,3,0.712640381,24.06463013,934.119751,69.89344788,16.8567553,18.38949966,76.33049774,2.656917572,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,14,0,465,221,667,106,935,961,3,-0.093328857,23.97966919,933.90448,69.08081818,23.91033825,18.31181908,73.78079224,2.648873568,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,14,30,432,174,582,103,921,894,2,-0.60526123,23.59377441,933.8419189,68.90342712,30.95169748,18.1973896,73.78079224,2.639152527,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,15,0,377,262,584,100,903,811,2,-1.153082275,23.20787964,933.7792969,68.68610382,37.97651375,18.08296204,70.82446289,2.629431486,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,15,30,95,877,716,95,877,716,1,-0.945013428,22.73568115,933.9281006,69.39827728,44.97997003,17.92577553,70.82446289,2.627849102,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,16,0,278,228,419,90,843,610,7,-0.751806641,22.26345215,934.0768433,70.10184479,51.95652218,17.76858902,69.03304291,2.626266718,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,16,30,211,297,365,83,797,495,7,0.475152588,21.63317261,934.2746582,72.16884613,58.89963969,17.57982254,69.03304291,2.60723877,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,17,0,112,537,332,74,733,375,7,1.712701416,21.00292358,934.4724121,74.30397034,65.80147523,17.39105415,69.76277924,2.588210821,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,17,30,100,3,101,63,637,254,7,3.954034424,20.39446411,934.7963867,77.69937897,72.65241991,17.35232925,69.76277924,2.535626411,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,18,0,57,301,112,48,486,137,7,6.221765137,19.78600464,935.1203613,81.26037598,79.44046733,17.31360245,71.3157196,2.48304224,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,18,30,24,219,39,24,219,39,1,7.623986816,19.60366211,935.347168,83.28990173,86.1500365,17.24772835,71.3157196,2.474921703,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,19,0,0,0,0,0,0,0,0,9.02376709,19.42131958,935.5739746,85.35722351,92.76524903,17.18185234,73.41825104,2.466801405,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,19,30,0,0,0,0,0,0,1,9.597680664,19.38048706,935.8033447,86.17301178,99.25652543,17.07437515,73.41825104,2.41527009,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,20,0,0,0,0,0,0,0,1,10.17006836,19.33968506,936.0327148,86.99269867,105.5924143,16.96689606,75.38613892,2.363738775,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,20,30,0,0,0,0,0,0,1,10.50130615,19.28942261,936.3414917,87.50485229,111.7285129,16.86181831,75.38613892,2.392762661,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,21,0,0,0,0,0,0,0,1,10.83272705,19.23916016,936.6502686,88.01961517,117.6047915,16.75674057,76.20392609,2.421786785,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,21,30,0,0,0,0,0,0,1,10.98314819,19.15072021,936.6148682,88.34063721,123.139655,16.60684395,76.20392609,2.443571806,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,22,0,0,0,0,0,0,0,1,11.13356934,19.06228027,936.5795288,88.66283417,128.2225973,16.45694923,76.58094788,2.465356827,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,22,30,0,0,0,0,0,0,1,10.58760986,18.97860107,936.4110107,88.02951813,132.7068774,16.27885056,76.58094788,2.588805914,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,23,0,0,0,0,0,0,0,1,10.0335022,18.89492188,936.2424927,87.38820648,136.4066749,16.10075378,76.46217346,2.712255001,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,17,23,30,0,0,0,0,0,0,1,9.778070068,18.85454712,936.0010986,87.09618378,139.1079662,15.9980402,76.46217346,2.784157276,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,0,0,0,0,0,0,0,0,1,9.521203613,18.81414185,935.7596436,86.8026886,140.6044566,15.89532852,76.99234009,2.856059551,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,0,30,0,0,0,0,0,0,3,9.234887695,18.75481567,935.4594116,86.49500275,140.7578992,15.78203106,76.99234009,2.939279079,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,1,0,0,0,0,0,0,0,1,8.946069336,18.6954895,935.1591797,86.18448639,139.5530241,15.6687336,78.07212067,3.022498369,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,1,30,0,0,0,0,0,0,3,9.04052124,18.64376221,934.8338623,86.37776184,137.104326,15.53785229,78.07212067,3.032433987,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,2,0,0,0,0,0,0,0,3,9.134820557,18.59206543,934.5084839,86.5713501,133.6086819,15.40697098,78.24317932,3.042369843,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,2,30,0,0,0,0,0,0,3,9.276940918,18.54509888,934.489502,86.82363129,129.2825643,15.27276325,78.24317932,3.087815285,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,3,0,0,0,0,0,0,0,3,9.419366455,18.49813232,934.47052,87.07681274,124.3197654,15.13855648,78.84083557,3.133260727,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,3,30,0,0,0,0,0,0,3,9.214532471,18.44286499,934.4198608,86.87252808,118.8758094,15.04249954,78.84083557,3.1236763,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,4,0,0,0,0,0,0,0,3,9.007867432,18.38759766,934.3692017,86.66609192,113.0687153,14.9464426,79.68038177,3.114091635,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,4,30,0,0,0,0,0,0,3,9.251397705,18.32576904,934.559082,87.07496643,106.98586,14.8666296,79.68038177,3.115442991,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,5,0,0,0,0,0,0,0,3,9.495141602,18.26397095,934.7489624,87.48574829,100.691517,14.78681755,81.4138031,3.116794348,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,5,30,0,0,0,0,0,0,3,9.590875244,18.40056763,935.0184937,87.43650055,94.23314695,14.74612713,81.4138031,3.01284647,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,6,0,13,0,13,17,139,23,3,9.683740234,18.53713379,935.2880249,87.383255,87.64378279,14.70543575,81.75624084,2.90889883,4,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,6,30,55,65,65,44,445,114,3,8.420220947,18.87618408,935.5113525,85.25175476,80.95630715,14.70303726,81.75624084,2.927320957,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,7,0,104,107,134,61,617,229,4,7.165002441,19.21523438,935.7346802,83.17569733,74.18622093,14.70063782,81.94062042,2.945743084,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,7,30,73,722,351,73,722,351,0,6.439508057,19.80996094,935.8536987,81.50926208,67.35032119,14.72589016,81.94062042,2.964074612,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,8,0,82,792,472,82,792,472,0,5.709008789,20.4046875,935.9727173,79.86895752,60.46127929,14.75114346,82.37789154,2.982406378,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,8,30,89,842,589,89,842,589,0,5.182946777,20.99468384,936.1251221,78.51878357,53.52918245,14.88359547,82.37789154,2.986334085,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,9,0,94,878,698,94,878,698,0,4.645410156,21.58464966,936.2774658,77.17765808,46.56223537,15.01604748,82.1709671,2.990261793,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,9,30,281,518,681,99,904,797,7,4.022943115,22.08098755,936.2546387,75.86268616,39.56723714,15.29954147,82.1709671,3.022282839,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,10,0,103,924,882,103,924,882,1,3.398187256,22.57732544,936.2317505,74.56655884,32.54993064,15.58303547,81.15343475,3.054303885,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,10,30,387,475,816,106,938,953,7,2.987756348,23.22432861,936.2237549,73.37902832,25.51526701,15.94391918,81.15343475,3.101509571,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,11,0,108,948,1007,108,948,1007,0,2.55715332,23.87130127,936.2158203,72.1881485,18.46761148,16.30480194,79.72338104,3.148715496,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,11,30,461,426,879,109,955,1045,7,1.453149414,24.16124878,936.1530762,70.62673187,11.41091029,16.40280151,79.72338104,3.124671459,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,12,0,480,432,911,110,958,1066,7,0.354608154,24.45122681,936.0903931,69.10028076,4.348864299,16.50080299,79.2742157,3.100627422,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,12,30,468,473,940,110,958,1068,8,-0.379827881,24.5486084,935.9816895,68.19171906,2.715401427,16.53648758,79.2742157,3.023221493,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,13,0,466,422,882,109,955,1051,7,-1.115332031,24.64598999,935.8729248,67.29181671,9.777797094,16.57217407,79.67060089,2.945815802,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,13,30,436,465,881,108,949,1017,8,-1.431158447,24.52654419,935.708374,67.0664978,16.83529838,16.52809143,79.67060089,2.846216202,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,14,0,421,358,749,106,940,966,7,-1.752813721,24.40709839,935.5438843,66.83543396,23.88420558,16.48400879,81.59416199,2.746616364,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,14,30,103,926,898,103,926,898,0,-2.018835449,24.047052,935.5361328,66.90052032,30.92063045,16.39405823,81.59416199,2.641095638,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,15,0,289,532,708,100,907,815,7,-2.307012939,23.6869751,935.5283203,66.94174194,37.94029414,16.30410767,84.70503998,2.535574913,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,15,30,313,325,543,95,882,720,7,-1.909094238,23.28649292,935.3759766,67.77290344,44.93836529,16.1314373,84.70503998,2.463138103,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,16,0,90,848,614,90,848,614,0,-1.514654541,22.88601074,935.2235718,68.61043549,51.90926356,15.95876694,87.56503296,2.390701532,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,16,30,224,211,333,83,803,499,7,-0.683538818,22.2678772,935.3223877,70.17446136,58.84640869,15.71490288,87.56503296,2.390298843,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,17,0,170,115,218,75,739,378,7,0.146264648,21.64974365,935.4211426,71.77106476,65.74189205,15.47103882,89.36869812,2.389896154,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,17,30,112,46,126,64,644,256,7,2.870141602,20.83632813,935.6012573,75.87449646,72.58603107,15.42060757,89.36869812,2.396028042,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,18,0,58,0,58,48,493,139,8,5.638360596,20.02294312,935.7813721,80.23495483,79.36673339,15.37017727,90.48671722,2.402160168,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,18,30,16,0,16,25,227,40,7,7.735314941,19.70479736,936.2261963,83.30895233,86.06832925,15.38388252,90.48671722,2.452085495,4,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,19,0,0,0,0,0,0,0,7,9.833062744,19.38662109,936.6710205,86.47969818,92.67475822,15.39758778,90.28526306,2.502011061,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,19,30,0,0,0,0,0,0,7,9.559747314,19.35262451,936.9257202,86.15810394,99.15637171,15.37663364,90.28526306,2.577961922,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,20,0,0,0,0,0,0,0,7,9.284356689,19.31859741,937.1804199,85.83475494,105.4815418,15.35567951,89.93269348,2.653912783,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,20,30,0,0,0,0,0,0,7,9.480340576,19.16643677,937.3603516,86.29192352,111.605713,15.35510921,89.93269348,2.633172512,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,21,0,0,0,0,0,0,0,7,9.675958252,19.01427612,937.5402832,86.75094604,117.4687341,15.35453987,89.83989716,2.612432241,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,21,30,0,0,0,0,0,0,3,10.56133423,18.91253052,937.7541504,88.08085632,122.9889852,15.40340042,89.83989716,2.577027082,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,22,0,0,0,0,0,0,0,1,11.44524536,18.81078491,937.9680176,89.42513275,128.0561608,15.45226097,89.44791412,2.541621923,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,22,30,0,0,0,0,0,0,4,11.42369995,18.85326538,937.822998,89.33861542,132.5241578,15.48890114,89.44791412,2.517125607,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,23,0,0,0,0,0,0,0,7,11.40194092,18.89574585,937.6779175,89.25196838,136.2085044,15.52554226,88.80844879,2.492629051,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,18,23,30,0,0,0,0,0,0,4,10.18724976,18.73900757,937.4316406,87.80102539,138.8973869,15.45270443,88.80844879,2.513933659,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,19,0,0,0,0,0,0,0,0,7,8.935632324,18.5822998,937.1854248,86.31665039,140.3872089,15.37986755,86.11572266,2.535238266,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,19,0,30,0,0,0,0,0,0,4,8.751428223,18.53069458,937.0256348,86.13651276,140.5417465,15.32319736,86.11572266,2.480855465,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,19,1,0,0,0,0,0,0,0,4,8.565698242,18.47911987,936.8657837,85.95449066,139.345787,15.26652813,83.45930481,2.426472664,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,19,1,30,0,0,0,0,0,0,4,8.563806152,18.50142822,936.6175537,85.92321014,136.911826,15.22276211,83.45930481,2.338297844,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,19,2,0,0,0,0,0,0,0,4,8.561608887,18.52376709,936.3692627,85.89159393,133.4339223,15.17899704,80.85199738,2.250123024,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,19,2,30,0,0,0,0,0,0,4,9.660150146,18.49041138,936.4614258,87.41257477,129.1261866,15.16464043,80.85199738,2.10870409,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,19,3,0,0,0,0,0,0,0,3,10.74865112,18.45705566,936.5535889,88.94037628,124.1809705,15.15028381,77.52972412,1.967285395,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,19,3,30,0,0,0,0,0,0,4,11.16100464,18.48220215,936.6070557,89.47367859,118.7531403,15.16929913,77.52972412,1.912793994,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,19,4,0,0,0,0,0,0,0,7,11.57036743,18.50734863,936.6605835,90.00531769,112.9605392,15.18831444,73.57969666,1.858302593,0,,,,,,,,,,,,,,,,,,,,,,,,,
